title,singers,album,download_link,directors,year,film,cast
Shola Shola,['Zubeen Garg'],London Dreams,http://www.youtube.com/watch?v=wAnnBKboWzI&feature=plcp,['Shankar - Ehsaan - Loy'],2009,London Dreams,
Khanabadosh (Remix),['K. Mohan'],London Dreams,https://www.youtube.com/watch?v=vidLiSdHiUg,['Shankar - Ehsaan - Loy'],2009,London Dreams,
Man Ko Ati Bhaave Saiyan (Remix),['Shankar Mahadevan'],London Dreams,http://www.youtube.com/watch?v=22EOYb_e2NE&feature=plcp,['Shankar - Ehsaan - Loy'],2009,London Dreams,
Tapkey Masti (Remix),['Feroz Khan - II'],London Dreams,http://www.youtube.com/watch?v=29CSS_JLycE&feature=plcp,['Shankar - Ehsaan - Loy'],2009,London Dreams,
Twist,['Neeraj Shridhar'],Love Aaj Kal,http://www.youtube.com/watch?v=KgmeL_xuB0I&feature=plcp,['Pritam'],2009,Love Aaj Kal,
Chor Bazaari,"['Neeraj Shridhar', 'Sunidhi Chauhan']",Love Aaj Kal,http://www.youtube.com/watch?v=sDne5fEsxec&feature=plcp,['Pritam'],2009,Love Aaj Kal,
Aahun Aahun,"['Master Saleem', 'Neeraj Shridhar', ""Suzanne D'Mello""]",Love Aaj Kal,http://www.youtube.com/watch?v=Qk9bPR2wfJ4&feature=plcp,['Pritam'],2009,Love Aaj Kal,
Dooriyan,['Mohit Chauhan'],Love Aaj Kal,http://www.youtube.com/watch?v=3EfX3kAM1Ks&feature=plcp,['Pritam'],2009,Love Aaj Kal,
Ajj Din Chadheya,['Rahat Fateh Ali Khan'],Love Aaj Kal,https://www.youtube.com/watch?v=GAfEZ6Ov2cc,['Pritam'],2009,Love Aaj Kal,
Thoda Thoda Pyar,['Sunidhi Chauhan'],Love Aaj Kal,http://www.youtube.com/watch?v=qFZnXIsnDIE&feature=plcp,['Pritam'],2009,Love Aaj Kal,
Main Kya Hoon,['KK'],Love Aaj Kal,http://www.youtube.com/watch?v=m0tZ1EdxZng&feature=plcp,['Pritam'],2009,Love Aaj Kal,
Zara Sa Halka Sa,['Shreya Ghoshal'],Love Khichdi,http://www.youtube.com/watch?v=KGu39uXGRrg,['Pritam'],2009,Love Khichdi,
Luck Aazma,"['Sukhwinder Singh', 'Satya Hinduja']",Luck,http://www.youtube.com/watch?v=aN7MUjGU3pY,['Salim - Sulaiman'],2009,Luck,
Khudaya Ve,['Salim Merchant'],Luck,http://www.youtube.com/watch?v=54z7T3SIpYY,['Salim - Sulaiman'],2009,Luck,
Jee Le,"['Shruti Pathak', 'Naresh Kamath']",Luck,http://www.youtube.com/watch?v=IK9-2obgznM,['Salim - Sulaiman'],2009,Luck,
Aazma (Luck Is The Key),"['Shruti Haasan', 'Clinton Cerejo']",Luck,http://www.youtube.com/watch?v=b0vEEHXajvY,['Salim - Sulaiman'],2009,Luck,
Laaga Le,"['Anushka Manchanda', 'Robert Bob Omulo']",Luck,http://www.youtube.com/watch?v=_aWosSNKAS8,['Salim - Sulaiman'],2009,Luck,
Khudaya Ve (Radio Mix),['Salim Merchant'],Luck,https://www.youtube.com/watch?v=8ndc6n_4stw,['Salim - Sulaiman'],2009,Luck,
Luck Aazma (Remix),"['Sukhwinder Singh', 'Satya Hinduja']",Luck,http://www.youtube.com/watch?v=mdvzm6ut3tw,['Salim - Sulaiman'],2009,Luck,
Jee Le (Remix),"['Shruti Pathak', 'Naresh Kamath']",Luck,http://www.youtube.com/watch?v=COxC4aevSAY,['Salim - Sulaiman'],2009,Luck,
Khudaya Ve (Remix),['Salim Merchant'],Luck,http://www.youtube.com/watch?v=er0n2tvZh2U,['Salim - Sulaiman'],2009,Luck,
Yeh Zindagi Bhi,"['Loy Mendonsa', 'Shekhar Ravjiani']",Luck By Chance,http://www.youtube.com/watch?v=0tu5tTbAoRE,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
Baawre,"['Shankar Mahadevan', 'Loy Mendonsa', 'Ila Arun', 'Mumay Khan', 'Babu Khan', 'Rajab Khan', 'Mansoor Khan - I']",Luck By Chance,http://www.youtube.com/watch?v=YfSy77izgcM&feature=plcp,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
Pyar Ki Daastan,"['Mahalakshmi Iyer', 'Amit Paul']",Luck By Chance,http://www.youtube.com/watch?v=mK7JXY4xb5w&feature=plcp,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
Yeh Aaj Kya Ho Gaya,['Sunidhi Chauhan'],Luck By Chance,http://www.youtube.com/watch?v=a-OmxichW68&feature=plcp,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
Sapnon Se Bhare Naina,['Shankar Mahadevan'],Luck By Chance,http://www.youtube.com/watch?v=UfNjLCD-WVM&feature=plcp,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
O Raahi Re,['Shankar Mahadevan'],Luck By Chance,https://www.youtube.com/watch?v=Apon6ixEhN4,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
Baawre (Remix),"['Shankar Mahadevan', 'Loy Mendonsa', 'Ila Arun', 'Mumay Khan', 'Babu Khan', 'Rajab Khan', 'Mansoor Khan - I']",Luck By Chance,https://www.youtube.com/watch?v=C0r4aVI79Is,['Shankar - Ehsaan - Loy'],2009,Luck By Chance,
Don't Say Alvida,"['Sonu Nigam', 'Shreya Ghoshal', ""Suzanne D'Mello""]",Main Aurr Mrs Khanna,http://www.youtube.com/watch?v=EBSYMwVHvdE&feature=plcp,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Happening,"['Wajid Khan', 'Sunidhi Chauhan', 'Uvie', 'Farhad Wadia', 'Raja Mushtaq']",Main Aurr Mrs Khanna,http://www.youtube.com/watch?v=z5eoEvuGtL0&feature=plcp,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Rabba,['Rahat Fateh Ali Khan'],Main Aurr Mrs Khanna,http://www.youtube.com/watch?v=yHL2mbMAcTA&feature=plcp,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Tum Ne Socha,"['Wajid Khan', 'Shreya Ghoshal']",Main Aurr Mrs Khanna,http://www.youtube.com/watch?v=ET7JATxxTsY&feature=plcp,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Mrs. Khanna,"['Bappi Lahiri', 'Shaan', 'Sunidhi Chauhan', 'Neuman Pinto', ""Suzanne D'Mello""]",Main Aurr Mrs Khanna,http://www.youtube.com/watch?v=My9i1PG6eNQ&feature=plcp,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Don't Say Alvida (Sad),['Shreya Ghoshal'],Main Aurr Mrs Khanna,https://www.youtube.com/watch?v=BFmXSZOkGdY,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Happening (Remix),['Shreya Ghoshal'],Main Aurr Mrs Khanna,http://www.youtube.com/watch?v=HZfqrXhF--4&feature=plcp,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Don't Say Alvida (Remix),['Shreya Ghoshal'],Main Aurr Mrs Khanna,https://www.youtube.com/watch?v=xxPVToIu8Z0,['Sajid - Wajid'],2009,Main Aurr Mrs Khanna,
Sehra Sehra,['Sunidhi Chauhan'],Marega Salaa,https://www.youtube.com/watch?v=QlF1eNYg7GQ,['Daboo Malik'],2009,Marega Salaa,
Yeh Pardewali Baat,['Alisha Chinai'],Marega Salaa,https://www.youtube.com/watch?v=7gUJcmzFpEU,['Daboo Malik'],2009,Marega Salaa,
Tu Hi Hai (Female),['Sunidhi Chauhan'],Marega Salaa,https://www.youtube.com/watch?v=OVpu6hSZHSM,['Daboo Malik'],2009,Marega Salaa,
Aankhein Tumhari,"['Sonu Nigam', 'Shreya Ghoshal']",Marega Salaa,https://www.youtube.com/watch?v=UyPWZTjQH-o,['Daboo Malik'],2009,Marega Salaa,
Tu Hi Hai (Male),['Daboo Malik'],Marega Salaa,https://www.youtube.com/watch?v=S5m7AnMZ5Nw,['Daboo Malik'],2009,Marega Salaa,
Sehra Sehra (Remix),['Sunidhi Chauhan'],Marega Salaa,https://www.youtube.com/watch?v=8crjwCKt0Yg,['Daboo Malik'],2009,Marega Salaa,
Tu Hi Hai (Remix),['Sunidhi Chauhan'],Marega Salaa,https://www.youtube.com/watch?v=fnYaw0PepJA,['Daboo Malik'],2009,Marega Salaa,
Rama Ho Rama Re,['Kailash Kher'],Maruti Mera Dosst,https://www.youtube.com/watch?v=oS930JJYUPE,['Kartik Shah'],2009,Maruti Mera Dosst,
Jai Hanuman Gyan Gun Sagar,['Hariharan'],Maruti Mera Dosst,https://www.youtube.com/watch?v=IpIYAFJW4hM,['Kartik Shah'],2009,Maruti Mera Dosst,
Jiya Re Jiya Re,['Javed Ali'],Maruti Mera Dosst,https://www.youtube.com/watch?v=xxfovi4bw0I,['Kartik Shah'],2009,Maruti Mera Dosst,
Maafi Kya Maangoon Main,"['Mansi Bhardwaj', 'Armaan Malik']",Maruti Mera Dosst,https://www.youtube.com/watch?v=ne3GwgkznmQ,['Kartik Shah'],2009,Maruti Mera Dosst,
Aayegi Nindiya Ankhiyon Ke,"['Shreya Ghoshal', 'KK']",Maruti Mera Dosst,https://www.youtube.com/watch?v=EIqECMswOaQ,['Kartik Shah'],2009,Maruti Mera Dosst,
Janki Nath Sahay,['Chandrachur Singh'],Maruti Mera Dosst,https://www.youtube.com/watch?v=7GIwKk6J6hE,['Kartik Shah'],2009,Maruti Mera Dosst,
Jai Hanuman Gyan Gun Sagar,['Various artists'],Maruti Mera Dosst,https://www.youtube.com/watch?v=_VjIcPYjMow,['Kartik Shah'],2009,Maruti Mera Dosst,
Pehle Toh Meri In Aankhon Par,['Shreya Ghoshal'],Mere Khwabon Mein Jo Aaye,http://www.youtube.com/watch?v=TVTdOHbULPU&feature=plcp,['Lalit Pandit'],2009,Mere Khwabon Mein Jo Aaye,
Sehmi Sehmi Si Ek Ladki,"['Alka Yagnik', 'Shaan', 'Lalit Pandit', 'Runa Rizvi', 'Clinton Cerejo']",Mere Khwabon Mein Jo Aaye,http://www.youtube.com/watch?v=Ob_5rEjpPMI&feature=related,['Lalit Pandit'],2009,Mere Khwabon Mein Jo Aaye,
Kabhi Kabhi,['Anushka Manchanda'],Mere Khwabon Mein Jo Aaye,http://www.youtube.com/watch?v=73dz0eG3dpQ,['Sidd Coutto'],2009,Mere Khwabon Mein Jo Aaye,
Kab Talak,['Caralisa Monteiro'],Mere Khwabon Mein Jo Aaye,http://www.youtube.com/watch?v=mYR8uExJ6uk,['Sidd Coutto'],2009,Mere Khwabon Mein Jo Aaye,
Pattharon Ke Bane In Shahron Mein,['Shaan'],Mere Khwabon Mein Jo Aaye,http://www.youtube.com/watch?v=9oxpfu9cyPc,['Lalit Pandit'],2009,Mere Khwabon Mein Jo Aaye,
Zindagi Mein Nayi Baat Hone Ko,['Aishwarya Nigam'],Mere Khwabon Mein Jo Aaye,http://www.youtube.com/watch?v=6Vy_ySy-DVg,['Lalit Pandit'],2009,Mere Khwabon Mein Jo Aaye,
Apni Khoyi Hui Pahchan Kahan Se Laoon,['Kailash Kher'],Mohandas,https://www.youtube.com/watch?v=FCl3OCHS5Kg,['Vivek Priyadarshan'],2009,Mohandas,
Nadi Mein Ye Chanda,"['Alka Yagnik', 'Shaan']",Mohandas,https://www.youtube.com/watch?v=4M1EB4pWgMc,['Vivek Priyadarshan'],2009,Mohandas,
Bol Tu Kaun Hai Be,['Kunal Ganjawala'],Mohandas,https://www.youtube.com/watch?v=8ISQhFXjy9k,['Vivek Priyadarshan'],2009,Mohandas,
Kaho Na Kaho Aise Batiya,['Sunidhi Chauhan'],Mohandas,https://www.youtube.com/watch?v=tor9QvCYo5A,['Vivek Priyadarshan'],2009,Mohandas,
Bol Tu Kaun Hai Be (Remix),['Kunal Ganjawala'],Mohandas,https://www.youtube.com/watch?v=SPHi_9fzLb8,['Vivek Priyadarshan'],2009,Mohandas,
Bhor Bhayo,"['Shreya Ghoshal', 'Joi Barua', 'Ustad Rashid Khan']",Morning Walk,http://www.youtube.com/watch?v=UrVJIxIWa58,['Jeet Ganguly'],2009,Morning Walk,
Manwa,"['Dibyendu Mukherjee', 'Ustad Rashid Khan']",Morning Walk,http://www.youtube.com/watch?v=tmKKm13dz14,['Jeet Ganguly'],2009,Morning Walk,
Meethi Meethi Baatein,"['Shaan', 'Shreya Ghoshal']",Morning Walk,http://www.youtube.com/watch?v=QgX9SU-yXRc,['Jeet Ganguly'],2009,Morning Walk,
Dolna Yaadon Ki Galiya Dolna,['Shreya Ghoshal'],Morning Walk,https://www.youtube.com/watch?v=r0lOIhF0oJE,['Jeet Ganguly'],2009,Morning Walk,
Aasman Chhoona Nahin,['Shaan'],Morning Walk,http://www.youtube.com/watch?v=H95chbXwclo,['Jeet Ganguly'],2009,Morning Walk,
Nachle,"['Shaan', 'Joi Barua', 'Nargis - I']",Morning Walk,http://www.youtube.com/watch?v=IQMljIkTl9s,['Jeet Ganguly'],2009,Morning Walk,
Hai Junoon,['KK'],New York,http://www.youtube.com/watch?v=FrZJNUTtBIY,['Pritam'],2009,New York,
Mere Sang,['Sunidhi Chauhan'],New York,https://www.youtube.com/watch?v=Lby5imWVHa8,['Pritam'],2009,New York,
Tune Jo Naa Kaha,['Mohit Chauhan'],New York,https://www.youtube.com/watch?v=dTu5dTEzVM4,['Pritam'],2009,New York,
Hai Junoon - Remix,['KK'],New York,http://www.youtube.com/watch?v=FrZJNUTtBIY,['Pritam'],2009,New York,
Mere Sang - Remix,['Sunidhi Chauhan'],New York,http://www.youtube.com/watch?v=ZkTImJEWesE&feature=fvst,['Pritam'],2009,New York,
Mudi Mudi Ittefaq Se,['Shilpa Rao'],Paa,http://www.youtube.com/watch?v=LVJAip8ybRU&feature=plcp,['Ilaiyaraaja'],2009,Paa,
Gumm Summ Gumm,"['Shravan', 'R. Bavatharini']",Paa,http://www.youtube.com/watch?v=ESQJh7dFmc8&feature=plcp,['Ilaiyaraaja'],2009,Paa,
Udi Udi Ittefaq Se,['Shilpa Rao'],Paa,http://www.youtube.com/watch?v=68WesJ9kgyI,['Ilaiyaraaja'],2009,Paa,
Hichki Hichki,['Sunidhi Chauhan'],Paa,http://www.youtube.com/watch?v=th7Nbf2mH6M&feature=plcp,['Ilaiyaraaja'],2009,Paa,
Gali Mudi Ittefaq Se,['Shaan'],Paa,http://www.youtube.com/watch?v=iZw8mX6Qr6o,['Ilaiyaraaja'],2009,Paa,
Halke Se Bole,['Various artists'],Paa,https://www.youtube.com/watch?v=DYD5Urs-Ga8,['Ilaiyaraaja'],2009,Paa,
Mere Paa,['Amitabh Bachchan'],Paa,https://www.youtube.com/watch?v=2z15TtaXsAg,['Ilaiyaraaja'],2009,Paa,
Paa Theme,['Amitabh Bachchan'],Paa,http://www.youtube.com/watch?v=n65LNZyoE8M&feature=plcp,['Ilaiyaraaja'],2009,Paa,
Jack And Jill,"['Shaan', ""Earl Edgar D'Souza""]",Paying Guests,https://www.youtube.com/watch?v=E_ifoyf2Vkk,['Sajid - Wajid'],2009,Paying Guests,
Paying Guests,['Wajid Khan'],Paying Guests,https://www.youtube.com/watch?v=uNIa9J-OP7E,['Sajid - Wajid'],2009,Paying Guests,
Ya Rabbula Rabbi,"['Amrita Kak', 'Sonu Nigam', ""Earl Edgar D'Souza""]",Paying Guests,https://www.youtube.com/watch?v=qD2zKHnd8-g,['Sajid - Wajid'],2009,Paying Guests,
Dekho Ji Dekho,"['Sunidhi Chauhan', 'Dibyendu Mukherjee']",Phir Kabhi,http://www.youtube.com/watch?v=M5zdQGDK08Y,['Shantanu Moitra'],2009,Phir Kabhi,
Phir Kabhi (Gun Gun Gun Man Ka Bhanwra),"['Shaan', 'Shantanu Moitra']",Phir Kabhi,http://www.youtube.com/watch?v=ZgeGsAfSWPs,['Shantanu Moitra'],2009,Phir Kabhi,
Bhai Re Palat Ke Zindagi,"['Ajay Jhingran', 'Shreya Ghoshal']",Phir Kabhi,http://www.youtube.com/watch?v=YVBcaa0zBHw,['Shantanu Moitra'],2009,Phir Kabhi,
Jheeni Jheeni Jhilmilaati,"['Hamsika Iyer', 'Bhupinder Singh']",Phir Kabhi,http://www.youtube.com/watch?v=ccmPTGFR_VU,['Shantanu Moitra'],2009,Phir Kabhi,
Dialogue Mix,['Sagar Desai'],Quick Gun Murugun,https://www.youtube.com/watch?v=tYcJT41V88o,['Ankur Tewari'],2009,Quick Gun Murugun,
Murugan Superstar,"['Raghu Dixit', 'Ranina Reddy']",Quick Gun Murugun,https://www.youtube.com/watch?v=MHW5jKXyCFI,['Raghu Dixit'],2009,Quick Gun Murugun,
Mind It (Tamil Bhangra),['Mika Singh'],Quick Gun Murugun,https://www.youtube.com/watch?v=PPBP1-BiFJE,['Sagar Desai'],2009,Quick Gun Murugun,
Kyoon Keeda Hai Aapko?,['Vijay Prakash'],Quick Gun Murugun,https://www.youtube.com/watch?v=G8NUuh9UtK8,['Sagar Desai'],2009,Quick Gun Murugun,
Chat Mangni Lover,['Vijay Prakash'],Quick Gun Murugun,https://www.youtube.com/watch?v=2MTFXwWYy5M,['Traditional'],2009,Quick Gun Murugun,
Kuchi Kuchi Twist,"['Vijay Prakash', 'Hamsika Iyer']",Quick Gun Murugun,https://www.youtube.com/watch?v=FIvYuVTqcvM,['Traditional'],2009,Quick Gun Murugun,
Raat Gayi Baat Gayi,"['Ankur Tewari', 'Anushka Manchanda']","Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=mGLfOhIvpGY,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Love in C Major,"['Ankur Tewari', 'Sidd Coutto']","Raat Gayi, Baat Gayi?",http://www.youtube.com/watch?v=5OS3gy7L-LA&feature=plcp,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Bade Shehar Ke Bade Nakhre,['Anushka Manchanda'],"Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=iLnt7sRsEr0,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Ye Mohabbat,['Ankur Tewari'],"Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=s3LEMiS7o3M,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Yaari,"['June Bannerjee', 'Anurag Sharma - I']","Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=qliAjuwENkQ,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Don't Play Love,"['Sidd Coutto', 'Gaurav Kapoor']","Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=2KB3G4CfHo0,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Kyon,['Ankur Tewari'],"Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=i5W_aiaG2qc,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Bade Shehar Ke Bade Nakhre (Jazz),['Anushka Manchanda'],"Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=lc2uaQaVkZU,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Raat Gayi Baat Gayi - Remix,"['Ankur Tewari', 'Anushka Manchanda']","Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=u2iIKaee2A0,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Love In C Major - Remix,"['Ankur Tewari', 'Sidd Coutto']","Raat Gayi, Baat Gayi?",https://www.youtube.com/watch?v=iHAB3yxh6Hk,['Ankur Tewari'],2009,"Raat Gayi, Baat Gayi?",
Maahi,['Toshi Sabri'],Raaz : The Mystery Continues,https://www.youtube.com/watch?v=e1edxTqJnKk,['Sharib - Toshi'],2009,Raaz : The Mystery Continues,
Soniyo,"['Sonu Nigam', 'Shreya Ghoshal', 'Neeraj Shridhar']",Raaz : The Mystery Continues,https://www.youtube.com/watch?v=owJQROW35Ow,['Raju Singh'],2009,Raaz : The Mystery Continues,
O Jaana,['KK'],Raaz : The Mystery Continues,https://www.youtube.com/watch?v=gBxOfn9XT48,['Raju Singh'],2009,Raaz : The Mystery Continues,
Kaisa Ye Raaz Hai,['KK'],Raaz : The Mystery Continues,https://www.youtube.com/watch?v=w7ZcyUor9nM,['Pranay M. Rijia'],2009,Raaz : The Mystery Continues,
Bandaa Re,['Krishna Beura'],Raaz : The Mystery Continues,https://www.youtube.com/watch?v=STd4bU92uhQ,['Gourav Dasgupta'],2009,Raaz : The Mystery Continues,
Soniyo (From The Heart),['Krishna Beura'],Raaz : The Mystery Continues,https://www.youtube.com/watch?v=sJ2aDuQFeco,['Raju Singh'],2009,Raaz : The Mystery Continues,
Mann Ka Radio,['Himesh Reshammiya'],Radio,http://www.youtube.com/watch?v=t1mTI66nUEU,['Himesh Reshammiya'],2009,Radio,
Zindagi Jaise Ek Radio,['Himesh Reshammiya'],Radio,http://www.youtube.com/watch?v=AWVeDzfO_K8,['Himesh Reshammiya'],2009,Radio,
Jaaneman,"['Himesh Reshammiya', 'Shreya Ghoshal']",Radio,http://www.youtube.com/watch?v=NSvvvgGwtNA,['Himesh Reshammiya'],2009,Radio,
Piya Jaise Laddoo Motichur Wale,"['Himesh Reshammiya', 'Rekha Bhardwaj']",Radio,http://www.youtube.com/watch?v=VWVnX98uR00,['Himesh Reshammiya'],2009,Radio,
Koi Naa Koi Chahe,"['Himesh Reshammiya', 'Shreya Ghoshal']",Radio,http://www.youtube.com/watch?v=vMLnVovVtaU,['Himesh Reshammiya'],2009,Radio,
Teri Meri Dosti Ka Aasman,"['Himesh Reshammiya', 'Shreya Ghoshal']",Radio,http://www.youtube.com/watch?v=u-vMLqkd8ZQ,['Himesh Reshammiya'],2009,Radio,
Daamadji Angna Hain Padhare,"['Himesh Reshammiya', 'Kailash Kher']",Radio,http://www.youtube.com/watch?v=mkV1JPBlU4Y,['Himesh Reshammiya'],2009,Radio,
Shaam Ho Chali Hai,"['Himesh Reshammiya', 'Shreya Ghoshal']",Radio,http://www.youtube.com/watch?v=7Bif4yP0uAY,['Himesh Reshammiya'],2009,Radio,
Rafa Dafa Kiya Nahin Jaaye,['Himesh Reshammiya'],Radio,http://www.youtube.com/watch?v=JLPgkZfnYu8,['Himesh Reshammiya'],2009,Radio,
Zindagi Jaise Ek Radio - Remix,['Himesh Reshammiya'],Radio,https://www.youtube.com/watch?v=oBamV8ar8Jk,['Himesh Reshammiya'],2009,Radio,
Mann Ka Radio - Remix,['Himesh Reshammiya'],Radio,https://www.youtube.com/watch?v=0cf2evMGP5o,['Himesh Reshammiya'],2009,Radio,
Piya Jaise Laddoo Motichur Wale - Remix,"['Himesh Reshammiya', 'Rekha Bhardwaj']",Radio,https://www.youtube.com/watch?v=kTXNTrMeVLw,['Himesh Reshammiya'],2009,Radio,
Rooth Jaana Tum Agar,['Kumar Sanu'],Raftaar - An Obsession,https://www.youtube.com/watch?v=PnaI9zMaTjs,['Nitin Raikwar'],2009,Raftaar - An Obsession,
Toote Jaise Tare,['Sukhwinder Singh'],Raftaar - An Obsession,https://www.youtube.com/watch?v=ODs9DLzBK9s,['Nitin Raikwar'],2009,Raftaar - An Obsession,
Aaj Ki Raat,['Preeta Mazumdar'],Raftaar - An Obsession,https://www.youtube.com/watch?v=lyGKTTn3lO0,['Nitin Raikwar'],2009,Raftaar - An Obsession,
Raftaar,['Nisha Lalwani'],Raftaar - An Obsession,https://www.youtube.com/watch?v=enqWRf53KgA,['Nitin Raikwar'],2009,Raftaar - An Obsession,
Thar Thar Kaanpe Swarg,"['John - II', 'Dilip Naik - I']",Ravana,https://www.youtube.com/watch?v=-cBpoVPPROo,['Debjit'],2009,Ravana,
Yudham Yudham,"['John - II', 'Dilip Naik - I']",Ravana,http://www.youtube.com/watch?v=CdTBOT0SKx4,['Debjit'],2009,Ravana,
Dashrath Nandan,['Rupali - II'],Ravana,https://www.youtube.com/watch?v=PNWadS25cNA,['Debjit'],2009,Ravana,
Dam Mast Kalander Mast Mast,['Rahat Fateh Ali Khan'],Remembering Nusrat - A Tribute To Ustad Nusrat Fateh Ali Khan,http://www.youtube.com/watch?v=Pdh4TKNGIEY,['Rahat Fateh Ali Khan'],2009,,
Piya Re Piya Re,['Rahat Fateh Ali Khan'],Remembering Nusrat - A Tribute To Ustad Nusrat Fateh Ali Khan,http://www.youtube.com/watch?v=OqQHsbDqbIg,['Rahat Fateh Ali Khan'],2009,,
Jhule Lal,['Rahat Fateh Ali Khan'],Remembering Nusrat - A Tribute To Ustad Nusrat Fateh Ali Khan,http://www.youtube.com/watch?v=3m-QuHGtDtU,['Rahat Fateh Ali Khan'],2009,,
Afreen Afreen,['Rahat Fateh Ali Khan'],Remembering Nusrat - A Tribute To Ustad Nusrat Fateh Ali Khan,http://www.youtube.com/watch?v=f06HHhUBn3Q,['Rahat Fateh Ali Khan'],2009,,
Tere Bin Nahi Lagta,['Rahat Fateh Ali Khan'],Remembering Nusrat - A Tribute To Ustad Nusrat Fateh Ali Khan,http://www.youtube.com/watch?v=eocphbw_4P0,['Rahat Fateh Ali Khan'],2009,,
Woh Hata Rahe Hain Parda,['Rahat Fateh Ali Khan'],Remembering Nusrat - A Tribute To Ustad Nusrat Fateh Ali Khan,http://www.youtube.com/watch?v=DkR7whGc5Kk,['Rahat Fateh Ali Khan'],2009,,
