title,singers,album,download_link,directors,year,film,cast
Pocket Mein Rocket,['Benny Dayal'],Rocket Singh - Salesman Of The Year,http://www.youtube.com/watch?v=l7LLlymgJJE,['Salim - Sulaiman'],2009,Rocket Singh - Salesman Of The Year,
Gadbadi Hadbadi,['Vishal Dadlani'],Rocket Singh - Salesman Of The Year,http://www.youtube.com/watch?v=j-Uzlxy6TC8&feature=plcp,['Salim - Sulaiman'],2009,Rocket Singh - Salesman Of The Year,
Pankhon Ko,['Salim Merchant'],Rocket Singh - Salesman Of The Year,http://www.youtube.com/watch?v=Ox-d84A3tuw&feature=plcp,['Salim - Sulaiman'],2009,Rocket Singh - Salesman Of The Year,
Maula Maula,['Harshdeep Kaur'],Rubaru,http://www.youtube.com/watch?v=UqNV06_j35A,['Rajeev K. Mahavir'],2009,,
Khuda Ke Liye,['Mustafa Zahid'],Runway,http://www.youtube.com/watch?v=pVtW_pbwXZ0&feature=plcp,['Shamir Tandon'],2009,Runway,
Tere Yaadein Leke Dil Mein,['KK'],Runway,http://www.youtube.com/watch?v=iUeYJa7-byA&feature=plcp,['Shamir Tandon'],2009,Runway,
Roshan Dil Ka Jahan,"['Shaan', 'Sunidhi Chauhan']",Runway,http://www.youtube.com/watch?v=vcho6nXXy5Q&feature=plcp,['Shamir Tandon'],2009,Runway,
Pyaasi Machhariya,"['Sunidhi Chauhan', 'Ravindra Upadhyay']",Runway,http://www.youtube.com/watch?v=MdZYLe_flVw,['Shamir Tandon'],2009,Runway,
Roshan Dil Ka Jahan (Dance Mix),"['Sunidhi Chauhan', 'Raaj Gopal Iyer']",Runway,https://www.youtube.com/watch?v=W1_KITDMeDg,['Shamir Tandon'],2009,Runway,
Teri Yaadein (Remix),['KK'],Runway,http://www.youtube.com/watch?v=ytDDVaDcu1k&feature=plcp,['Shamir Tandon'],2009,Runway,
Khuda Ke Liye (Remix),['Mustafa Zahid'],Runway,http://www.youtube.com/watch?v=HDhr27P853A&feature=plcp,['Shamir Tandon'],2009,Runway,
Maula Maula,['Master Saleem'],Ruslaan,http://www.youtube.com/watch?v=iCqexQakyKU,['Raees Jamal Khan'],2009,Ruslaan,
Har Ek Lamhe Mein Tu Hi Hai Shaamil,"['Sunidhi Chauhan', 'Javed Ali']",Ruslaan,http://www.youtube.com/watch?v=FXYNHIvqQSE,['Raees Jamal Khan'],2009,Ruslaan,
Sanam Yeh Pyar Hi To Hai,"['Kumar Sanu', 'Sunanda - II']",Sanam Teri Kasam,https://www.youtube.com/watch?v=YjvFdeXohUs,['Nadeem - Shravan'],2009,Sanam Teri Kasam,
Main Dil Ki Dil Mein,"['Kumar Sanu', 'Pankaj Udhas']",Sanam Teri Kasam,https://www.youtube.com/watch?v=Sf3jeJBbIsI,['Nadeem - Shravan'],2009,Sanam Teri Kasam,
Itna Bhi Na Chaho Mujhe,"['Kumar Sanu', 'Alka Yagnik']",Sanam Teri Kasam,https://www.youtube.com/watch?v=ThxK66BiJNg,['Nadeem - Shravan'],2009,Sanam Teri Kasam,
Ek Baar Ek Baar Pyar Se Tu Bol,"['Kumar Sanu', 'Poornima']",Sanam Teri Kasam,https://www.youtube.com/watch?v=JPX8souk2p4,['Nadeem - Shravan'],2009,Sanam Teri Kasam,
Main Pyar Tumse Karta Hoon,['Kumar Sanu'],Sanam Teri Kasam,https://www.youtube.com/watch?v=t-fyhFbkohA,['Nadeem - Shravan'],2009,Sanam Teri Kasam,
Mumbai One Way Nagri Hai,"['Ranjit Barot', 'Sukhwinder Singh']",Sankat City,https://www.youtube.com/watch?v=o8DIGVuWkAM,['Ranjit Barot'],2009,Sankat City,
Mister Hua Hai Aisa Haal Kyun,['June Bannerjee'],Sankat City,https://www.youtube.com/watch?v=bc_LU3YRJuQ,['Ranjit Barot'],2009,Sankat City,
Sha La La (She Is A Bad Girl),['Ranjit Barot'],Sankat City,https://www.youtube.com/watch?v=Fiwb9fzPWCg,['Ranjit Barot'],2009,Sankat City,
You Can Do It Shaabash,['Soham Chakraborty'],Shaabash! You Can Do It,https://www.youtube.com/watch?v=fkizFEIQLf0,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Ek Haqeeqat Tum Lagte Ho,"['Javed Ali', 'Lavanya']",Shaabash! You Can Do It,https://www.youtube.com/watch?v=pW6eajy8AAw,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Me Myself,['Kunal Ganjawala'],Shaabash! You Can Do It,https://www.youtube.com/watch?v=r96vHWd_dP8,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Lagta Nahi Dil,['Soham Chakraborty'],Shaabash! You Can Do It,https://www.youtube.com/watch?v=PiBfojbHyqw,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Kiss Me One More Time,['Sunidhi Chauhan'],Shaabash! You Can Do It,https://www.youtube.com/watch?v=p6FKt8ojT5U,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Main Hi Main Hoon,"['Krishna Beura', 'Nakash Aziz', 'Rahul B. Seth']",Shaabash! You Can Do It,https://www.youtube.com/watch?v=k6dEZCIqmbA,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Main Hi Main Hoon (Bonus),"['Krishna Beura', 'Nakash Aziz', 'Rahul B. Seth']",Shaabash! You Can Do It,https://www.youtube.com/watch?v=8hwlvLIdA0Q,['Santokh Singh Dhaliwal'],2009,Shaabash! You Can Do It,
Patli Gali,['Shankar Mahadevan'],Short Kut - The Con Is On,http://www.youtube.com/watch?v=A2F6d6MzaC8,['Shankar - Ehsaan - Loy'],2009,Short Kut - The Con Is On,
Kyun Hota Hai Dil Deewana (Pal Pal),"['Javed Ali', 'Shreya Ghoshal']",Short Kut - The Con Is On,http://www.youtube.com/watch?v=dbSE6oN2GwQ,['Shankar - Ehsaan - Loy'],2009,Short Kut - The Con Is On,
Kal Nau Baje,"['Sonu Nigam', 'Alka Yagnik']",Short Kut - The Con Is On,http://www.youtube.com/watch?v=qb4g9tAMvg0,['Shankar - Ehsaan - Loy'],2009,Short Kut - The Con Is On,
Mareeze Mohabbat,['Keerthi Sagathia'],Short Kut - The Con Is On,http://www.youtube.com/watch?v=uwlOmRXRz1s,['Shankar - Ehsaan - Loy'],2009,Short Kut - The Con Is On,
Patli Gali (Remix),['Shankar Mahadevan'],Short Kut - The Con Is On,https://www.youtube.com/watch?v=r8_fimb8aNc,['Shankar - Ehsaan - Loy'],2009,Short Kut - The Con Is On,
Mareeze Mohabbat (Remix),['Keerthi Sagathia'],Short Kut - The Con Is On,https://www.youtube.com/watch?v=60jkQUjiSks,['Shankar - Ehsaan - Loy'],2009,Short Kut - The Con Is On,
Dhoop Ke Sikke,"['Shankar Mahadevan', 'Anusha Mani']",Sikandar,https://www.youtube.com/watch?v=NMc6QVf7d0k,['Shankar - Ehsaan - Loy'],2009,Sikandar,
Gulon Mein Rang Bhare (Serene Version),['Mohit Chauhan'],Sikandar,https://www.youtube.com/watch?v=VxKMJeWRLIc,['Justin - Uday'],2009,Sikandar,
Arzoo - Naat,['Mehrajuddin'],Sikandar,https://www.youtube.com/watch?v=ui8-mdkG99g,['Traditional'],2009,Sikandar,
Allah Hoo,['Yash Narvekar'],Sikandar,https://www.youtube.com/watch?v=82D3osOqUys,['Justin - Uday'],2009,Sikandar,
Gulon Mein Rang Bhare (Upbeat Version),['KK'],Sikandar,https://www.youtube.com/watch?v=IDFEQgGCz6I,['Sandesh Shandilya'],2009,Sikandar,
Manzaraat,['Shilpa Rao'],Sikandar,https://www.youtube.com/watch?v=ptH45jsOevY,['Justin - Uday'],2009,Sikandar,
Chaal Apni,['Hamsika Iyer'],Sikandar,https://www.youtube.com/watch?v=hHIOFqIhpEw,['Justin - Uday'],2009,Sikandar,
Jai Ho,"['Sukhwinder Singh', 'Tanvi Shah', 'Mahalakshmi Iyer', 'Vijay Prakash']",Slumdog Millionaire,http://www.youtube.com/watch?v=xwwAVRyNmgQ&feature=plcp,['A.R. Rahman'],2009,,
Dreams On Fire,"[""Suzanne D'Mello""]",Slumdog Millionaire,https://www.youtube.com/watch?v=XMFA3HfITx4,['A.R. Rahman'],2009,,
Neeli Shirt,['Ali Haider'],Stop And Think,http://www.youtube.com/watch?v=RUwahluRQjg,['Ali Haider'],2009,,
Saanson Ka Rukna,['Suraj Jagan'],Straight,http://www.youtube.com/watch?v=Ae31SptdIHQ,['Sagar Desai'],2009,Straight,
Meri Amma Suno Mera Kehna,"['Antara Chowdhury', 'Apurva Monga']",Suno Na: Ek Nanhi Aawaz,http://www.youtube.com/watch?v=mQvEt31ZMFk,['Sanjoy Chowdhury'],2009,Suno Na: Ek Nanhi Aawaz,
Deewana Ab Dil Na Maane,['Shaan'],Suno Na: Ek Nanhi Aawaz,http://www.youtube.com/watch?v=KNCzupJdZn4,['Sanjoy Chowdhury'],2009,Suno Na: Ek Nanhi Aawaz,
Pal Aaya Suhana,"['Kunal Ganjawala', 'Richa Sharma']",Suno Na: Ek Nanhi Aawaz,http://www.youtube.com/watch?v=396SVJVbSAE,['Sanjoy Chowdhury'],2009,Suno Na: Ek Nanhi Aawaz,
Zindagi Uljhano Se Bhari,['Antara Chowdhury'],Suno Na: Ek Nanhi Aawaz,https://www.youtube.com/watch?v=-xuKATUiEz4,['Sanjoy Chowdhury'],2009,Suno Na: Ek Nanhi Aawaz,
Ja Bairi Ja Badra,['Shubha Rege'],Suno Na: Ek Nanhi Aawaz,https://www.youtube.com/watch?v=BFOpp9KDn50,['Sanjoy Chowdhury'],2009,Suno Na: Ek Nanhi Aawaz,
Girls Rock The World,['Rekha Rao'],Suno Na: Ek Nanhi Aawaz,https://www.youtube.com/watch?v=LyKLCuCyPbo,['Sanjoy Chowdhury'],2009,Suno Na: Ek Nanhi Aawaz,
Chika Chika Boom,"['Sunidhi Chauhan', 'Daboo Malik']",Team - The Force,http://www.youtube.com/watch?v=jvG6m_YpZGg,['Daboo Malik'],2009,Team - The Force,
Hamaara Haal,['Shreya Ghoshal'],Team - The Force,http://www.youtube.com/watch?v=xZep9bsBx_g,['Daboo Malik'],2009,Team - The Force,
Kal Tak To,"['Shreya Ghoshal', 'Babul Supriyo']",Team - The Force,https://www.youtube.com/watch?v=1HDsTufm0Ho,['Daboo Malik'],2009,Team - The Force,
Satrangi,"['Sunidhi Chauhan', 'Vinod Rathod']",Team - The Force,http://www.youtube.com/watch?v=AJDn_BK_X7E,['Daboo Malik'],2009,Team - The Force,
Satrangi (Remix),['Daboo Malik'],Team - The Force,https://www.youtube.com/watch?v=oXW8EE1LLow,['Daboo Malik'],2009,Team - The Force,
Kal Tak To (Unplugged),['Daboo Malik'],Team - The Force,https://www.youtube.com/watch?v=v8ODaJ3c_R4,['Daboo Malik'],2009,Team - The Force,
Tum Ho Jo Kareeb,['Shreya Ghoshal'],Three - Love Lies Betrayal,http://www.youtube.com/watch?v=LtUCeNCu-h8,['Chirantan Bhatt'],2009,Three - Love Lies Betrayal,
The Beat Is Really Thumping,['Jaspreet Singh'],Three - Love Lies Betrayal,https://www.youtube.com/watch?v=HIKDLAkqYXM,['Chirantan Bhatt'],2009,Three - Love Lies Betrayal,
Hamein Pyaar Karo,['Nandini Srikar'],Three - Love Lies Betrayal,http://www.youtube.com/watch?v=vWEsEm6YMGk,['Chirantan Bhatt'],2009,Three - Love Lies Betrayal,
Kabhi Mujhe,['Sunidhi Chauhan'],Three - Love Lies Betrayal,http://www.youtube.com/watch?v=VC9BZj03YMo,['Chirantan Bhatt'],2009,Three - Love Lies Betrayal,
Driving Me Crazy,['Hamza Faruqui'],Three - Love Lies Betrayal,http://www.youtube.com/watch?v=cnhS3npHybU,['Chirantan Bhatt'],2009,Three - Love Lies Betrayal,
Rupaiya,['Sandesh Shandilya'],Toss,https://www.youtube.com/watch?v=f_F2iB-DoMY,['Sandesh Shandilya'],2009,Toss,
Meri Khamoshi,['Vijay Prakash'],Toss,https://www.youtube.com/watch?v=EXPtF-irn3U,['Sandesh Shandilya'],2009,Toss,
Aish Aish,['Labh Janjua'],Toss,https://www.youtube.com/watch?v=HsQsEZubW64,['Siddharth - Suhas'],2009,Toss,
Abe Saale,['Sonu Kakkar'],Toss,https://www.youtube.com/watch?v=pzH7nt-hFEg,['Siddharth - Suhas'],2009,Toss,
Chalte Chalo,"['Suraj Jagan', 'Sunayna Mukherjee']",Toss,https://www.youtube.com/watch?v=bWzTNX8WnhQ,['Siddharth - Suhas'],2009,Toss,
Abe Saale - Remix,['Sonu Kakkar'],Toss,https://www.youtube.com/watch?v=SI0XHSiZHs4,['Siddharth - Suhas'],2009,Toss,
Aish Aish - Remix,['Labh Janjua'],Toss,https://www.youtube.com/watch?v=KuDWvDVvFwI,['Siddharth - Suhas'],2009,Toss,
Tu Hi Mera,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,http://www.youtube.com/watch?v=9dyBH723XPs,['Mithoon'],2009,,
Har Jagah Mein,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,http://www.youtube.com/watch?v=MVVPlLGnKW0,['Mithoon'],2009,,
Kuchh Dard,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,http://www.youtube.com/watch?v=S-nThvzxJLI&feature=fvst,['Mithoon'],2009,,
Aashiqui Aashiqui,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,http://www.youtube.com/watch?v=AWOopJz2yyA,['Mithoon'],2009,,
Tu Hai,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,https://www.youtube.com/watch?v=AQF_H10gtaY,['Mithoon'],2009,,
Ab To Har Roz,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,https://www.youtube.com/watch?v=bc5ZtgDI-gw,['Mithoon'],2009,,
Mujhe Ishq De,['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,https://www.youtube.com/watch?v=9G6kqfQH1lk,['Mithoon'],2009,,
Tu Hi Mera (In The Club),['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,http://www.youtube.com/watch?v=Es7pVSMFj9Q,['Mithoon'],2009,,
Aashiqui Aashiqui (Stomp Mix),['Mithoon'],Tuhi Mere Rab Ki Tarha Hai,https://www.youtube.com/watch?v=tIj44ScO8CI,['Mithoon'],2009,,
Tum Mile,['Neeraj Shridhar'],Tum Mile,https://www.youtube.com/watch?v=w6AZ52kaWTw,['Pritam'],2009,Tum Mile,
Dil Ibaadat,['KK'],Tum Mile,https://www.youtube.com/watch?v=BAeGLiBZuiQ,['Pritam'],2009,Tum Mile,
Tu Hi Haqeeqat,"['Javed Ali', 'Irfan Ashraf', 'Shadab Faridi']",Tum Mile,https://www.youtube.com/watch?v=x3bJeJDgRJQ,['Pritam'],2009,Tum Mile,
Is Jahaan Mein,['Mohit Chauhan'],Tum Mile,https://www.youtube.com/watch?v=EQUh7__7bBQ,['Pritam'],2009,Tum Mile,
Tum Mile - Love Reprise,['Javed Ali'],Tum Mile,https://www.youtube.com/watch?v=SPd2I5mtFSg,['Pritam'],2009,Tum Mile,
O Meri Jaan,['KK'],Tum Mile,https://www.youtube.com/watch?v=W2MQFDkuIDA,['Pritam'],2009,Tum Mile,
Vaada Raha,['Toshi Sabri'],Vaada Raha,http://www.youtube.com/watch?v=iRysQt7Cko8&feature=plcp,['Sharib - Toshi'],2009,Vaada Raha,
Rab Naa Kare,['Babbu Maan'],Vaada Raha,http://www.youtube.com/watch?v=adcJoBu5j2Y&feature=plcp,['Babbu Maan'],2009,Vaada Raha,
Kubul,"['Parthiv Gohil', 'Shail Hada', 'Sharmistha Chatterjee']",Vaada Raha,http://www.youtube.com/watch?v=tK3_nZCF_bs&feature=plcp,['Monty Sharma'],2009,Vaada Raha,
Aaj Aasman,"['Shaan', 'Shweta Pandit']",Vaada Raha,http://www.youtube.com/watch?v=Dp-wtEoQIxs&feature=plcp,"['Rahul B. Seth', 'Sandy']",2009,Vaada Raha,
Money Money Money,"['Anushka Manchanda', 'Krishna Beura']",Victory,http://www.youtube.com/watch?v=tfqWC_XJD2w,['Anu Malik'],2009,Victory,
Balla Utha Chhakka Laga,"['Sukhwinder Singh', 'Daler Mehndi']",Victory,http://www.youtube.com/watch?v=g_rI6p8Mvjs,['Anu Malik'],2009,Victory,
Aisa Toh Socha Na Tha,['KK'],Victory,http://www.youtube.com/watch?v=18PnqRsbnA4,['Anu Malik'],2009,Victory,
Kirkit Hai Hamara Jeevan Bole India Saara (We Love Cricket),['Kailash Kher'],Victory,http://www.youtube.com/watch?v=KGFr0U2golM,['Anu Malik'],2009,Victory,
Tu Ne Re,['Shaan'],Victory,http://www.youtube.com/watch?v=pxyQFJHNRIo,['Anu Malik'],2009,Victory,
Victory,['Dibyendu Mukherjee'],Victory,http://www.youtube.com/watch?v=6SVzUYlgk1c,['Anu Malik'],2009,Victory,
Mazaa Aa Gaya,"['Sonu Nigam', 'Suresh Wadkar', 'Sudesh Bhosle', 'Altaf Raja', 'Sumitra Iyer', 'Mahalakshmi Iyer']",Victory,http://www.youtube.com/watch?v=O0J0-HNG6tM,['Anu Malik'],2009,Victory,
Wake Up Sid!,['Shankar Mahadevan'],Wake Up Sid,https://www.youtube.com/watch?v=ezgYup6T5Vw,['Shankar - Ehsaan - Loy'],2009,Wake Up Sid,
Kya Karoon,['Clinton Cerejo'],Wake Up Sid,http://www.youtube.com/watch?v=nHCwoQk8ToA,['Shankar - Ehsaan - Loy'],2009,Wake Up Sid,
Aaj Kal Zindagi,['Shankar Mahadevan'],Wake Up Sid,http://www.youtube.com/watch?v=KWA0_kI5PKk,['Shankar - Ehsaan - Loy'],2009,Wake Up Sid,
Iktara,"['Kavita Seth', 'Amitabh Bhattacharya']",Wake Up Sid,http://www.youtube.com/watch?v=fSS_R91Nimw,['Amit Trivedi'],2009,Wake Up Sid,
Life Is Crazy,"['Uday Benegal', 'Shankar Mahadevan']",Wake Up Sid,https://www.youtube.com/watch?v=w-KRoOrhHLo,['Shankar - Ehsaan - Loy'],2009,Wake Up Sid,
Wake Up Sid! - Club Mix,['Shankar Mahadevan'],Wake Up Sid,https://www.youtube.com/watch?v=ezgYup6T5Vw,['Shankar - Ehsaan - Loy'],2009,Wake Up Sid,
Iktara (Male),"['Tochi Raina', 'Amitabh Bhattacharya', 'Raman Mahadevan']",Wake Up Sid,https://www.youtube.com/watch?v=fTtPg6CSeHk,['Amit Trivedi'],2009,Wake Up Sid,
Love Me Love Me,"['Wajid Khan', 'Amrita Kak']",Wanted,http://www.youtube.com/watch?v=cFnm2FE5WPA&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Ishq Vishq,"['Kamaal Khan', 'Sunidhi Chauhan', ""Suzanne D'Mello""]",Wanted,http://www.youtube.com/watch?v=i46XbNVGh3Q&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Dil Leke Dard-E-Dil De Gaye,"['Shaan', 'Shreya Ghoshal']",Wanted,http://www.youtube.com/watch?v=9C008fKT5VM&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Le Le Mazaa Le,['Nikita Nigam'],Wanted,http://www.youtube.com/watch?v=Q7kv9nuhTB8&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Jalwa,['Wajid Khan'],Wanted,http://www.youtube.com/watch?v=NapGAjs2nXE&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Tose Pyar Karte Hain,"['Wajid Khan', 'Sunidhi Chauhan']",Wanted,http://www.youtube.com/watch?v=cRi6qwYBn3M&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Most Wanted Track,['Salman Khan'],Wanted,http://www.youtube.com/watch?v=EkGAm8GbF4U&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Love Me Love Me (Mama Papa Mix),"['Wajid Khan', 'Amrita Kak']",Wanted,http://www.youtube.com/watch?v=EkUWJ4g2RwQ&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Ishq Vishq (Remix),"['Kamaal Khan', 'Sunidhi Chauhan']",Wanted,http://www.youtube.com/watch?v=bJdFr9jYHNk&feature=plcp,['Sajid - Wajid'],2009,Wanted,
Dil Leke Dard-E-Dil De Gaye (Remix),"['Shaan', 'Shreya Ghoshal']",Wanted,https://www.youtube.com/watch?v=UrjbIq96pIs,['Sajid - Wajid'],2009,Wanted,
Jalwa On The House,['Wajid Khan'],Wanted,https://www.youtube.com/watch?v=-jkoJklGLXE,['Sajid - Wajid'],2009,Wanted,
Tose Pyar Karte Hain (Remix),"['Wajid Khan', 'Sunidhi Chauhan']",Wanted,https://www.youtube.com/watch?v=3ODpMCzIO5M,['Sajid - Wajid'],2009,Wanted,
Whats Your Rashee? Pal Pal Dil Jisko Dhoonde,['Sohail Sen'],What's Your Raashee?,https://www.youtube.com/watch?v=5jD593agneU,['Sohail Sen'],2009,What's Your Raashee?,
Jao Na,"['Sohail Sen', 'Tarannum Mallik']",What's Your Raashee?,https://www.youtube.com/watch?v=FJaGdL6_OSY,['Sohail Sen'],2009,What's Your Raashee?,
Aaja Lehrate,"['Shaan', 'Bhavya Pandit']",What's Your Raashee?,https://www.youtube.com/watch?v=OGVUvP8C6C4,['Sohail Sen'],2009,What's Your Raashee?,
Bikhri Bhikri,"['Sohail Sen', ""Marianne D'Cruz""]",What's Your Raashee?,http://www.youtube.com/watch?v=y33FD0HcPZU,['Sohail Sen'],2009,What's Your Raashee?,
Maanunga Maanunga,"['Ashutosh Gowariker', 'Pamela Jain']",What's Your Raashee?,https://www.youtube.com/watch?v=43Jc8oZKfXE,['Sohail Sen'],2009,What's Your Raashee?,
Sau Janam,"['Udit Narayan', 'Madhushree', 'Sohail Sen']",What's Your Raashee?,https://www.youtube.com/watch?v=kiahgBsh_Sw,['Sohail Sen'],2009,What's Your Raashee?,
Aa Le Chal,"['Aslesha Gowariker', 'Harman Baweja']",What's Your Raashee?,http://www.youtube.com/watch?v=eXHxQk1ay_Q,['Sohail Sen'],2009,What's Your Raashee?,
Pyaari Pyaari,"['Alka Yagnik', 'Sohail Sen']",What's Your Raashee?,https://www.youtube.com/watch?v=-YRZtj8shPM,['Sohail Sen'],2009,What's Your Raashee?,
Su Chhe,"['Sohail Sen', 'Bela Shende']",What's Your Raashee?,https://www.youtube.com/watch?v=nxfE-uHoNhI,['Sohail Sen'],2009,What's Your Raashee?,
Salone Kya,"['Sohail Sen', 'Tarannum Mallik']",What's Your Raashee?,https://www.youtube.com/watch?v=UuLkFzxKgF0,['Sohail Sen'],2009,What's Your Raashee?,
Dhadkan Dhadkan,"['Sohail Sen', 'Tarannum Mallik']",What's Your Raashee?,http://www.youtube.com/watch?v=pPP6VMVhWCY,['Sohail Sen'],2009,What's Your Raashee?,
Koi Jaane Na,"['Rajab Ali Bharti', 'Bela Shende']",What's Your Raashee?,https://www.youtube.com/watch?v=aFjhpseDYqA,['Sohail Sen'],2009,What's Your Raashee?,
Whats Your Rashee? Chehre Jo Dekhe Hain,['Sohail Sen'],What's Your Raashee?,https://www.youtube.com/watch?v=y2q4vsAktmc,['Sohail Sen'],2009,What's Your Raashee?,
Dil Gaaye Jaa,['Lucky Ali'],Xsuie,http://www.youtube.com/watch?v=fXixxBh0H3Q,['Lucky Ali'],2009,,
Khuda Haafiz,['Lucky Ali'],Xsuie,http://www.youtube.com/watch?v=gbMu8UTZJRw,['Lucky Ali'],2009,,
O Raahi,['Lucky Ali'],Xsuie,http://www.youtube.com/watch?v=QAXZMPPZrJg,['Lucky Ali'],2009,,
Rehne De,['Lucky Ali'],Xsuie,http://www.youtube.com/watch?v=Hp9d0Nx7RcI,['Lucky Ali'],2009,,
Sea Of Life,['Lucky Ali'],Xsuie,http://www.youtube.com/watch?v=Jx6JFw7Upws,['Lucky Ali'],2009,,
Aap Roothe Rahe,['Kavita Seth'],Y.M.I. Yeh Mera India,https://www.youtube.com/watch?v=WUVoJPplLng,['Kavita Seth'],2009,Y.M.I. Yeh Mera India,
Mujhe Zindagi Bhar Ka Gham,['Ram Shankar'],Yaar Bewafa,https://www.youtube.com/watch?v=bBMNzEjkQrM,['Ram Shankar'],2009,,
Zor Laga Ke Haiya,"['Kunal Ganjawala', 'Shweta Pandit']",Zor Lagaa Ke Haiya,https://www.youtube.com/watch?v=oyB9ThLUG6w,['Bapi - Tutul'],2009,Zor Lagaa Ke Haiya,
Koi Aaye Koi Jaye,"['Tanmay Chowdhury', 'Armaan Malik', 'Nilesh Singh']",Zor Lagaa Ke Haiya,https://www.youtube.com/watch?v=O0iWsrbRWjE,['Bapi - Tutul'],2009,Zor Lagaa Ke Haiya,
Satrangi Sapno Ki,"['Tanmay Chowdhury', 'Armaan Malik']",Zor Lagaa Ke Haiya,https://www.youtube.com/watch?v=6HTIK_7N2bE,['Bapi - Tutul'],2009,Zor Lagaa Ke Haiya,
Ehsaas Bejaan Hai Tooti Hai Dil Ki Lagi,['Shaan'],Zor Lagaa Ke Haiya,https://www.youtube.com/watch?v=7CEWxtIyNvA,['Bapi - Tutul'],2009,Zor Lagaa Ke Haiya,
Mairi Mairi Tu Hi Karuna Ka Sagar Hai,['Roop Kumar Rathod'],Zor Lagaa Ke Haiya,https://www.youtube.com/watch?v=SVjxe1her78,['Bapi - Tutul'],2009,Zor Lagaa Ke Haiya,
Zor Laga Ke Haiya - Remix,"['Kunal Ganjawala', 'Shweta Pandit']",Zor Lagaa Ke Haiya,https://www.youtube.com/watch?v=kKrutH6SISA,['Bapi - Tutul'],2009,Zor Lagaa Ke Haiya,
